사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2017032700100092,2017년 3월 27일 08시,월요일,서울특별시 영등포구 도림동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,64세,상해없음,보행자,남,9세,경상
2017032700100281,2017년 3월 27일 15시,월요일,서울특별시 마포구 아현동,중상사고,0,1,0,1,차대사람 - 보도통행중,기타,건조,맑음,기타 - 기타,화물,남,48세,상해없음,보행자,여,39세,부상신고
2017032700100283,2017년 3월 27일 15시,월요일,서울특별시 강서구 마곡동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,기타 - 기타,승용,여,34세,상해없음,보행자,남,11세,경상
2017032700100285,2017년 3월 27일 15시,월요일,서울특별시 양천구 신월동,중상사고,0,1,0,0,차대사람 - 차도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,화물,남,64세,상해없음,보행자,여,8세,중상
2017033000100119,2017년 3월 30일 08시,목요일,서울특별시 동대문구 답십리동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,44세,상해없음,보행자,여,8세,경상
2017033000100334,2017년 3월 30일 16시,목요일,서울특별시 성동구 상왕십리동,중상사고,0,1,0,0,차대사람 - 차도통행중,기타,기타,맑음,기타 - 기타,승용,남,53세,상해없음,보행자,남,8세,중상
2017033000100475,2017년 3월 30일 20시,목요일,서울특별시 강서구 화곡동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,보행자,여,12세,경상
2017033100100399,2017년 3월 31일 17시,금요일,서울특별시 송파구 삼전동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,여,12세,경상
2017040100100251,2017년 4월 1일 13시,토요일,서울특별시 송파구 오금동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,71세,상해없음,보행자,여,10세,경상
2017040200100250,2017년 4월 2일 14시,일요일,서울특별시 종로구 소격동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,30세,상해없음,보행자,남,7세,경상
2017040200100314,2017년 4월 2일 16시,일요일,서울특별시 금천구 독산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,남,10세,중상
2017040400100089,2017년 4월 4일 08시,화요일,서울특별시 강남구 삼성동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,55세,상해없음,보행자,여,6세,경상
2017040400100132,2017년 4월 4일 09시,화요일,서울특별시 종로구 신영동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,45세,상해없음,보행자,남,7세,중상
2017040400100239,2017년 4월 4일 13시,화요일,서울특별시 송파구 마천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,44세,상해없음,보행자,여,9세,경상
2017040500100101,2017년 4월 5일 08시,수요일,서울특별시 중랑구 중화동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,60세,상해없음,보행자,남,9세,중상
2017040600100388,2017년 4월 6일 16시,목요일,서울특별시 서초구 반포동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,11세,경상
2017040600100417,2017년 4월 6일 17시,목요일,서울특별시 성북구 동소문동6가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,39세,상해없음,보행자,남,10세,중상
2017040700100406,2017년 4월 7일 17시,금요일,서울특별시 노원구 중계동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로부근,이륜,남,32세,상해없음,보행자,여,6세,경상
2017040700100445,2017년 4월 7일 18시,금요일,서울특별시 강동구 둔촌동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,5세,중상
2017040700100522,2017년 4월 7일 20시,금요일,서울특별시 중구 광희동2가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,56세,상해없음,보행자,여,3세,경상
2017040800100226,2017년 4월 8일 11시,토요일,서울특별시 마포구 상암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,31세,기타불명,보행자,남,7세,중상
2017040800100251,2017년 4월 8일 12시,토요일,서울특별시 강서구 화곡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,26세,상해없음,보행자,남,7세,중상
2017040900100285,2017년 4월 9일 16시,일요일,서울특별시 강서구 공항동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,남,6세,중상
2017041000100313,2017년 4월 10일 14시,월요일,서울특별시 강남구 개포동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,7세,경상
2017041000100390,2017년 4월 10일 16시,월요일,서울특별시 강남구 대치동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,남,12세,경상
2017041000100505,2017년 4월 10일 19시,월요일,서울특별시 노원구 하계동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,45세,상해없음,보행자,여,10세,경상
2017041100100126,2017년 4월 11일 08시,화요일,서울특별시 양천구 목동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,68세,상해없음,보행자,여,11세,경상
2017041200100295,2017년 4월 12일 15시,수요일,서울특별시 영등포구 영등포동5가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,69세,상해없음,보행자,여,6세,경상
2017041200100371,2017년 4월 12일 17시,수요일,서울특별시 강서구 내발산동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,남,9세,경상
2017041200100415,2017년 4월 12일 18시,수요일,서울특별시 송파구 삼전동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,기타 - 기타,승용,남,36세,상해없음,보행자,남,8세,경상
2017041300100100,2017년 4월 13일 08시,목요일,서울특별시 송파구 송파동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,71세,상해없음,보행자,남,9세,경상
2017041300100104,2017년 4월 13일 08시,목요일,서울특별시 양천구 신월동,경상사고,0,0,1,0,차대사람 - 차도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,남,12세,경상
2017041300100305,2017년 4월 13일 15시,목요일,서울특별시 노원구 상계동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,남,6세,경상
2017041300100495,2017년 4월 13일 21시,목요일,서울특별시 송파구 송파동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,보행자,여,12세,중상
2017041400100370,2017년 4월 14일 17시,금요일,서울특별시 서대문구 북가좌동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,젖음/습기,비,단일로 - 기타,승용,남,44세,상해없음,보행자,남,12세,경상
2017041400100371,2017년 4월 14일 17시,금요일,서울특별시 용산구 이촌동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,남,11세,부상신고
2017041500100286,2017년 4월 15일 13시,토요일,서울특별시 영등포구 대림동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,여,9세,경상
2017041500100290,2017년 4월 15일 13시,토요일,서울특별시 송파구 송파동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,여,9세,부상신고
2017041500100369,2017년 4월 15일 15시,토요일,서울특별시 서초구 양재동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,기타,맑음,단일로 - 기타,자전거,남,35세,상해없음,보행자,남,6세,경상
2017041600100116,2017년 4월 16일 09시,일요일,서울특별시 은평구 증산동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,68세,상해없음,보행자,남,5세,중상
2017041600100394,2017년 4월 16일 18시,일요일,서울특별시 광진구 화양동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,30세,상해없음,보행자,여,4세,부상신고
2017041700100352,2017년 4월 17일 16시,월요일,서울특별시 관악구 신림동,경상사고,0,0,1,1,차대사람 - 횡단중,신호위반,젖음/습기,흐림,교차로 - 교차로횡단보도내,원동기,남,59세,부상신고,보행자,남,6세,경상
2017041700100414,2017년 4월 17일 18시,월요일,서울특별시 송파구 석촌동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,남,3세,중상
2017041700100451,2017년 4월 17일 19시,월요일,서울특별시 관악구 신림동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,이륜,남,52세,상해없음,보행자,남,9세,부상신고
2017041800100290,2017년 4월 18일 14시,화요일,서울특별시 동대문구 이문동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,6세,경상
2017041900100331,2017년 4월 19일 14시,수요일,서울특별시 송파구 삼전동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,원동기,남,21세,상해없음,보행자,남,10세,경상
2017042000100205,2017년 4월 20일 12시,목요일,서울특별시 종로구 명륜1가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,12세,경상
2017042100100351,2017년 4월 21일 15시,금요일,서울특별시 관악구 신림동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,25세,상해없음,보행자,남,8세,경상
2017042200100176,2017년 4월 22일 10시,토요일,서울특별시 강북구 수유동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,44세,상해없음,보행자,남,5세,중상
2017042200100486,2017년 4월 22일 19시,토요일,서울특별시 서초구 양재동,경상사고,0,0,1,1,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,원동기,남,31세,상해없음,보행자,여,34세,경상
2017042400100244,2017년 4월 24일 11시,월요일,서울특별시 동작구 흑석동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,보행자,남,5세,중상
2017042400100361,2017년 4월 24일 15시,월요일,서울특별시 서대문구 연희동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,37세,상해없음,보행자,여,11세,경상
2017042400100469,2017년 4월 24일 18시,월요일,서울특별시 동대문구 용두동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,5세,부상신고
2017042500100276,2017년 4월 25일 14시,화요일,서울특별시 송파구 송파동,중상사고,0,1,0,0,차대사람 - 횡단중,기타,건조,맑음,단일로 - 기타,화물,여,40세,상해없음,보행자,남,7세,중상
2017042500100379,2017년 4월 25일 17시,화요일,서울특별시 양천구 신정동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,36세,상해없음,보행자,남,8세,부상신고
2017042600100125,2017년 4월 26일 08시,수요일,서울특별시 강남구 도곡동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,보행자,남,7세,경상
2017042700100292,2017년 4월 27일 14시,목요일,서울특별시 동대문구 장안동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,37세,상해없음,보행자,남,8세,경상
